2004-10-13,09:18:10,33490.9000000000,59.6329,7.84851,
2004-10-13,09:18:11,33491.0000000000,59.6672,7.85248,
2004-10-13,09:18:11,33491.1000000000,59.6825,7.85248,
2004-10-13,09:18:11,33491.2000000000,59.6176,7.84973,
2004-10-13,09:18:11,33491.3000000000,59.6329,7.84729,
2004-10-13,09:18:11,33491.4000000000,59.6329,7.84851,
2004-10-13,09:18:11,33491.5000000000,59.6519,7.85095,
2004-10-13,09:18:11,33491.6000000000,59.6519,7.84851,
2004-10-13,09:18:11,33491.7000000000,59.6176,7.84332,
2004-10-13,09:18:11,33491.8000000000,59.6329,7.84851,
2004-10-13,09:18:11,33491.9000000000,59.6329,7.84729,
2004-10-13,09:18:12,33492.0000000000,59.6329,7.84851,
2004-10-13,09:18:12,33492.1000000000,59.6176,7.84729,
2004-10-13,09:18:12,33492.2000000000,59.6176,7.84607,
2004-10-13,09:18:12,33492.3000000000,59.6024,7.84332,
2004-10-13,09:18:12,33492.4000000000,59.5718,7.84454,
2004-10-13,09:18:12,33492.5000000000,59.6176,7.84729,
2004-10-13,09:18:12,33492.6000000000,59.6024,7.84729,
2004-10-13,09:18:12,33492.7000000000,59.6176,7.85095,
2004-10-13,09:18:12,33492.8000000000,59.6024,7.84607,
2004-10-13,09:18:12,33492.9000000000,59.5871,7.84729,
2004-10-13,09:18:13,33493.0000000000,59.5871,7.84851,
2004-10-13,09:18:13,33493.1000000000,59.5871,7.84607,
2004-10-13,09:18:13,33493.2000000000,59.5718,7.84607,
2004-10-13,09:18:13,33493.3000000000,59.5528,7.84088,
2004-10-13,09:18:13,33493.4000000000,59.5222,7.84088,
2004-10-13,09:18:13,33493.5000000000,59.5528,7.84454,
2004-10-13,09:18:13,33493.6000000000,59.5222,7.84088,
2004-10-13,09:18:13,33493.7000000000,59.5528,7.84851,
2004-10-13,09:18:13,33493.8000000000,59.5222,7.84454,
2004-10-13,09:18:13,33493.9000000000,59.5528,7.84973,
2004-10-13,09:18:14,33494.0000000000,59.4917,7.84088,
2004-10-13,09:18:14,33494.1000000000,59.4917,7.84332,
2004-10-13,09:18:14,33494.2000000000,59.5222,7.84729,
2004-10-13,09:18:14,33494.3000000000,59.4917,7.84332,
2004-10-13,09:18:14,33494.4000000000,59.5222,7.84851,
2004-10-13,09:18:14,33494.5000000000,59.4917,7.8421,
2004-10-13,09:18:14,33494.6000000000,59.4727,7.84332,
2004-10-13,09:18:14,33494.7000000000,59.4727,7.84332,
2004-10-13,09:18:14,33494.8000000000,59.4727,7.84332,
2004-10-13,09:18:14,33494.9000000000,59.4917,7.84454,
2004-10-13,09:18:15,33495.0000000000,59.4574,7.83813,
2004-10-13,09:18:15,33495.1000000000,59.4574,7.84088,
2004-10-13,09:18:15,33495.2000000000,59.4917,7.84454,
2004-10-13,09:18:15,33495.3000000000,59.4727,7.84332,
2004-10-13,09:18:15,33495.4000000000,59.4574,7.83966,
2004-10-13,09:18:15,33495.5000000000,59.4574,7.83966,
2004-10-13,09:18:15,33495.6000000000,59.4269,7.8421,
2004-10-13,09:18:15,33495.7000000000,59.4574,7.84607,
2004-10-13,09:18:15,33495.8000000000,59.4574,7.84088,
2004-10-13,09:18:15,33495.9000000000,59.4574,7.84454,
2004-10-13,09:18:16,33496.0000000000,59.4421,7.84607,
2004-10-13,09:18:16,33496.1000000000,59.4574,7.84332,
2004-10-13,09:18:16,33496.2000000000,59.4116,7.8421,
2004-10-13,09:18:16,33496.3000000000,59.4269,7.8421,
2004-10-13,09:18:16,33496.4000000000,59.4116,7.84088,
2004-10-13,09:18:16,33496.5000000000,59.3925,7.84332,
2004-10-13,09:18:16,33496.6000000000,59.4269,7.8421,
2004-10-13,09:18:16,33496.7000000000,59.3925,7.84332,
2004-10-13,09:18:16,33496.8000000000,59.4116,7.84607,
2004-10-13,09:18:16,33496.9000000000,59.3925,7.8421,
2004-10-13,09:18:17,33497.0000000000,59.4116,7.84607,
2004-10-13,09:18:17,33497.1000000000,59.4116,7.84607,
2004-10-13,09:18:17,33497.2000000000,59.3773,7.83813,
2004-10-13,09:18:17,33497.3000000000,59.362,7.83569,
2004-10-13,09:18:17,33497.4000000000,59.362,7.8421,
2004-10-13,09:18:17,33497.5000000000,59.362,7.83569,
2004-10-13,09:18:17,33497.6000000000,59.4116,7.84332,
2004-10-13,09:18:17,33497.7000000000,59.362,7.83813,
2004-10-13,09:18:17,33497.8000000000,59.3468,7.83691,
2004-10-13,09:18:17,33497.9000000000,59.3925,7.84607,
2004-10-13,09:18:18,33498.0000000000,59.3925,7.83966,
2004-10-13,09:18:18,33498.1000000000,59.3773,7.84088,
2004-10-13,09:18:18,33498.2000000000,59.3315,7.83813,
2004-10-13,09:18:18,33498.3000000000,59.4116,7.84454,
2004-10-13,09:18:18,33498.4000000000,59.362,7.83813,
2004-10-13,09:18:18,33498.5000000000,59.3468,7.84088,
2004-10-13,09:18:18,33498.6000000000,59.3124,7.83813,
2004-10-13,09:18:18,33498.7000000000,59.362,7.84088,
2004-10-13,09:18:18,33498.8000000000,59.3315,7.83813,
2004-10-13,09:18:18,33498.9000000000,59.3124,7.83691,
2004-10-13,09:18:19,33499.0000000000,59.3315,7.83813,
2004-10-13,09:18:19,33499.1000000000,59.3315,7.8421,
2004-10-13,09:18:19,33499.2000000000,59.3315,7.84088,
2004-10-13,09:18:19,33499.3000000000,59.2972,7.83447,
2004-10-13,09:18:19,33499.4000000000,59.3468,7.84088,
2004-10-13,09:18:19,33499.5000000000,59.3468,7.83813,
2004-10-13,09:18:19,33499.6000000000,59.3124,7.83966,
2004-10-13,09:18:19,33499.7000000000,59.2667,7.83691,
2004-10-13,09:18:19,33499.8000000000,59.2819,7.83569,
2004-10-13,09:18:19,33499.9000000000,59.2819,7.83691,
2004-10-13,09:18:20,33500.0000000000,59.2819,7.83966,
2004-10-13,09:18:20,33500.1000000000,59.3124,7.83813,
2004-10-13,09:18:20,33500.2000000000,59.3124,7.84088,
2004-10-13,09:18:20,33500.3000000000,59.2819,7.83569,
2004-10-13,09:18:20,33500.4000000000,59.3124,7.84088,
2004-10-13,09:18:20,33500.5000000000,59.2972,7.83569,
2004-10-13,09:18:20,33500.6000000000,59.2667,7.83051,
2004-10-13,09:18:20,33500.7000000000,59.2819,7.84051,
2004-10-13,09:18:20,33500.8000000000,59.2819,7.83569,
2004-10-13,09:18:20,33500.9000000000,59.2667,7.83173,
2004-10-13,09:18:21,33501.0000000000,59.2972,7.84173,
2004-10-13,09:18:21,33501.1000000000,59.2514,7.83051,
2004-10-13,09:18:21,33501.2000000000,59.2972,7.83813,
2004-10-13,09:18:21,33501.3000000000,59.2972,7.8421,
2004-10-13,09:18:21,33501.4000000000,59.2667,7.83569,
2004-10-13,09:18:21,33501.5000000000,59.2819,7.84088,
2004-10-13,09:18:21,33501.6000000000,59.2667,7.83691,
2004-10-13,09:18:21,33501.7000000000,59.2514,7.84088,
2004-10-13,09:18:21,33501.8000000000,59.2514,7.83569,
2004-10-13,09:18:21,33501.9000000000,59.2819,7.83691,
2004-10-13,09:18:22,33502.0000000000,59.2361,7.83325,
2004-10-13,09:18:22,33502.1000000000,59.2171,7.83173,
2004-10-13,09:18:22,33502.2000000000,59.2514,7.83813,
2004-10-13,09:18:22,33502.3000000000,59.2667,7.83691,
2004-10-13,09:18:22,33502.4000000000,59.2361,7.83173,
2004-10-13,09:18:22,33502.5000000000,59.2171,7.83051,
2004-10-13,09:18:22,33502.6000000000,59.2667,7.83966,
2004-10-13,09:18:22,33502.7000000000,59.2667,7.83813,
2004-10-13,09:18:22,33502.8000000000,59.2361,7.83447,
2004-10-13,09:18:22,33502.9000000000,59.2018,7.83325,
2004-10-13,09:18:23,33503.0000000000,59.2018,7.83051,
2004-10-13,09:18:23,33503.1000000000,59.2361,7.83569,
2004-10-13,09:18:23,33503.2000000000,59.2361,7.83325,
2004-10-13,09:18:23,33503.3000000000,59.2171,7.83447,
2004-10-13,09:18:23,33503.4000000000,59.2018,7.82928,
2004-10-13,09:18:23,33503.5000000000,59.2018,7.83569,
2004-10-13,09:18:23,33503.6000000000,59.2361,7.83569,
2004-10-13,09:18:23,33503.7000000000,59.2171,7.83447,
2004-10-13,09:18:23,33503.8000000000,59.1866,7.82806,
2004-10-13,09:18:23,33503.9000000000,59.2514,7.83806,
2004-10-13,09:18:24,33504.0000000000,59.2171,7.83173,
2004-10-13,09:18:24,33504.1000000000,59.2018,7.83325,
2004-10-13,09:18:24,33504.2000000000,59.1866,7.83051,
2004-10-13,09:18:24,33504.3000000000,59.2018,7.83325,
2004-10-13,09:18:24,33504.4000000000,59.2018,7.83813,
2004-10-13,09:18:24,33504.5000000000,59.2361,7.83813,
2004-10-13,09:18:24,33504.6000000000,59.1866,7.83051,
2004-10-13,09:18:24,33504.7000000000,59.2171,7.82806,
2004-10-13,09:18:24,33504.8000000000,59.156,7.82806,
2004-10-13,09:18:24,33504.9000000000,59.137,7.82806,
2004-10-13,09:18:25,33505.0000000000,59.2018,7.83173,
2004-10-13,09:18:25,33505.1000000000,59.156,7.83051,
2004-10-13,09:18:25,33505.2000000000,59.1866,7.83173,
2004-10-13,09:18:25,33505.3000000000,59.1713,7.83325,
2004-10-13,09:18:25,33505.4000000000,59.156,7.83173,
2004-10-13,09:18:25,33505.5000000000,59.1713,7.83173,
2004-10-13,09:18:25,33505.6000000000,59.1866,7.83325,
2004-10-13,09:18:25,33505.7000000000,59.2018,7.83173,
2004-10-13,09:18:25,33505.8000000000,59.156,7.82806,
2004-10-13,09:18:25,33505.9000000000,59.1713,7.83325,
2004-10-13,09:18:26,33506.0000000000,59.2018,7.83447,
2004-10-13,09:18:26,33506.1000000000,59.137,7.83051,
2004-10-13,09:18:26,33506.2000000000,59.1866,7.83173,
2004-10-13,09:18:26,33506.3000000000,59.137,7.83051,
2004-10-13,09:18:26,33506.4000000000,59.137,7.82806,
2004-10-13,09:18:26,33506.5000000000,59.1713,7.83569,
2004-10-13,09:18:26,33506.6000000000,59.1064,7.82684,
2004-10-13,09:18:26,33506.7000000000,59.1713,7.83051,
2004-10-13,09:18:26,33506.8000000000,59.137,7.82684,
2004-10-13,09:18:26,33506.9000000000,59.137,7.8241,
2004-10-13,09:18:27,33507.0000000000,59.156,7.83051,
2004-10-13,09:18:27,33507.1000000000,59.1866,7.83447,
2004-10-13,09:18:27,33507.2000000000,59.1713,7.83569,
2004-10-13,09:18:27,33507.3000000000,59.1713,7.83325,
2004-10-13,09:18:27,33507.4000000000,59.156,7.83051,
2004-10-13,09:18:27,33507.5000000000,59.156,7.82806,
2004-10-13,09:18:27,33507.6000000000,59.1713,7.82806,
2004-10-13,09:18:27,33507.7000000000,59.1713,7.83173,
2004-10-13,09:18:27,33507.8000000000,59.1713,7.82928,
2004-10-13,09:18:27,33507.9000000000,59.137,7.82806,
2004-10-13,09:18:28,33508.0000000000,59.137,7.82806,
2004-10-13,09:18:28,33508.1000000000,59.1713,7.83051,
2004-10-13,09:18:28,33508.2000000000,59.1866,7.83051,
2004-10-13,09:18:28,33508.3000000000,59.137,7.82806,
2004-10-13,09:18:28,33508.4000000000,59.1866,7.83325,
2004-10-13,09:18:28,33508.5000000000,59.137,7.82806,
2004-10-13,09:18:28,33508.6000000000,59.1713,7.83051,
2004-10-13,09:18:28,33508.7000000000,59.1713,7.83051,
2004-10-13,09:18:28,33508.8000000000,59.1866,7.83447,
2004-10-13,09:18:28,33508.9000000000,59.1713,7.83173,
2004-10-13,09:18:29,33509.0000000000,59.137,7.82806,
2004-10-13,09:18:29,33509.1000000000,59.156,7.82806,
2004-10-13,09:18:29,33509.2000000000,59.1713,7.82684,
2004-10-13,09:18:29,33509.3000000000,59.1866,7.83325,
2004-10-13,09:18:29,33509.4000000000,59.1217,7.8241,
2004-10-13,09:18:29,33509.5000000000,59.1217,7.82532,
2004-10-13,09:18:29,33509.6000000000,59.1713,7.82806,
2004-10-13,09:18:29,33509.7000000000,59.137,7.82806,
2004-10-13,09:18:29,33509.8000000000,59.137,7.82532,
2004-10-13,09:18:29,33509.9000000000,59.1866,7.83325,
2004-10-13,09:18:30,33510.0000000000,59.137,7.82806,
2004-10-13,09:18:30,33510.1000000000,59.137,7.82288,
2004-10-13,09:18:30,33510.2000000000,59.156,7.82928,
2004-10-13,09:18:30,33510.3000000000,59.1217,7.82806,
2004-10-13,09:18:30,33510.4000000000,59.137,7.8241,
2004-10-13,09:18:30,33510.5000000000,59.1713,7.83325,
2004-10-13,09:18:30,33510.6000000000,59.1713,7.82928,
2004-10-13,09:18:30,33510.7000000000,59.137,7.83325,
2004-10-13,09:18:30,33510.8000000000,59.137,7.82532,
2004-10-13,09:18:30,33510.9000000000,59.156,7.82806,
2004-10-13,09:18:31,33511.0000000000,59.137,7.82288,
2004-10-13,09:18:31,33511.1000000000,59.156,7.82806,
2004-10-13,09:18:31,33511.2000000000,59.156,7.8241,
2004-10-13,09:18:31,33511.3000000000,59.156,7.83173,
2004-10-13,09:18:31,33511.4000000000,59.156,7.82173,
2004-10-13,09:18:31,33511.5000000000,59.1064,7.82043,
2004-10-13,09:18:31,33511.6000000000,59.1064,7.82684,
2004-10-13,09:18:31,33511.7000000000,59.156,7.82288,
2004-10-13,09:18:31,33511.8000000000,59.156,7.82928,
2004-10-13,09:18:31,33511.9000000000,59.137,7.82806,
2004-10-13,09:18:32,33512.0000000000,59.1064,7.82288,
2004-10-13,09:18:32,33512.1000000000,59.1064,7.8241,
2004-10-13,09:18:32,33512.2000000000,59.137,7.83051,
2004-10-13,09:18:32,33512.3000000000,59.1064,7.82288,
2004-10-13,09:18:32,33512.4000000000,59.1064,7.82288,
2004-10-13,09:18:32,33512.5000000000,59.137,7.82532,
2004-10-13,09:18:32,33512.6000000000,59.1217,7.82288,
2004-10-13,09:18:32,33512.7000000000,59.1064,7.82806,
2004-10-13,09:18:32,33512.8000000000,59.1217,7.82532,
2004-10-13,09:18:32,33512.9000000000,59.0912,7.82043,
2004-10-13,09:18:33,33513.0000000000,59.1064,7.82532,
2004-10-13,09:18:33,33513.1000000000,59.1064,7.82166,
2004-10-13,09:18:33,33513.2000000000,59.1064,7.8241,
2004-10-13,09:18:33,33513.3000000000,59.137,7.82928,
2004-10-13,09:18:33,33513.4000000000,59.1217,7.82684,
2004-10-13,09:18:33,33513.5000000000,59.0759,7.81891,
2004-10-13,09:18:33,33513.6000000000,59.1217,7.82532,
2004-10-13,09:18:33,33513.7000000000,59.0759,7.81769,
2004-10-13,09:18:33,33513.8000000000,59.0759,7.82532,
2004-10-13,09:18:33,33513.9000000000,59.1064,7.82532,
2004-10-13,09:18:34,33514.0000000000,59.1064,7.8241,
2004-10-13,09:18:34,33514.1000000000,59.0912,7.82288,
2004-10-13,09:18:34,33514.2000000000,59.1064,7.8241,
2004-10-13,09:18:34,33514.3000000000,59.0912,7.82288,
2004-10-13,09:18:34,33514.4000000000,59.0759,7.82166,
2004-10-13,09:18:34,33514.5000000000,59.0912,7.82806,
2004-10-13,09:18:34,33514.6000000000,59.0912,7.8241,
2004-10-13,09:18:34,33514.7000000000,59.0416,7.82043,
2004-10-13,09:18:34,33514.8000000000,59.1217,7.82684,
2004-10-13,09:18:34,33514.9000000000,59.1064,7.82532,
2004-10-13,09:18:35,33515.0000000000,59.0416,7.82166,
2004-10-13,09:18:35,33515.1000000000,59.0569,7.82166,
2004-10-13,09:18:35,33515.2000000000,59.0759,7.81891,
2004-10-13,09:18:35,33515.3000000000,59.0416,7.82166,
2004-10-13,09:18:35,33515.4000000000,59.0759,7.82806,
2004-10-13,09:18:35,33515.5000000000,59.0263,7.81891,
2004-10-13,09:18:35,33515.6000000000,59.0569,7.82288,
2004-10-13,09:18:35,33515.7000000000,59.0569,7.82532,
2004-10-13,09:18:35,33515.8000000000,59.0263,7.82043,
2004-10-13,09:18:35,33515.9000000000,59.0569,7.82288,
2004-10-13,09:18:36,33516.0000000000,59.0416,7.82166,
2004-10-13,09:18:36,33516.1000000000,59.0111,7.81769,
2004-10-13,09:18:36,33516.2000000000,59.0111,7.82043,
2004-10-13,09:18:36,33516.3000000000,59.0569,7.82166,
2004-10-13,09:18:36,33516.4000000000,59.0416,7.82043,
2004-10-13,09:18:36,33516.5000000000,59.0111,7.82043,
2004-10-13,09:18:36,33516.6000000000,59.0263,7.82043,
2004-10-13,09:18:36,33516.7000000000,59.0416,7.81525,
2004-10-13,09:18:36,33516.8000000000,58.9958,7.81769,
2004-10-13,09:18:36,33516.9000000000,59.0111,7.82166,
2004-10-13,09:18:37,33517.0000000000,59.0263,7.82288,
2004-10-13,09:18:37,33517.1000000000,58.9767,7.81525,
2004-10-13,09:18:37,33517.2000000000,59.0111,7.82043,
2004-10-13,09:18:37,33517.3000000000,59.0111,7.82043,
2004-10-13,09:18:37,33517.4000000000,59.0111,7.81647,
2004-10-13,09:18:37,33517.5000000000,58.9958,7.81891,
2004-10-13,09:18:37,33517.6000000000,58.9462,7.8125,
2004-10-13,09:18:37,33517.7000000000,58.9462,7.81403,
2004-10-13,09:18:37,33517.8000000000,58.9767,7.82043,
2004-10-13,09:18:37,33517.9000000000,58.9462,7.81403,
2004-10-13,09:18:38,33518.0000000000,58.9615,7.82043,
2004-10-13,09:18:38,33518.1000000000,58.9767,7.82166,
2004-10-13,09:18:38,33518.2000000000,58.9767,7.82043,
2004-10-13,09:18:38,33518.3000000000,58.9462,7.81769,
2004-10-13,09:18:38,33518.4000000000,58.9767,7.82043,
2004-10-13,09:18:38,33518.5000000000,58.9767,7.82043,
2004-10-13,09:18:38,33518.6000000000,58.9462,7.81525,
2004-10-13,09:18:38,33518.7000000000,58.931,7.81891,
2004-10-13,09:18:38,33518.8000000000,58.9615,7.81769,
2004-10-13,09:18:38,33518.9000000000,58.9615,7.81525,
2004-10-13,09:18:39,33519.0000000000,58.9615,7.82043,
2004-10-13,09:18:39,33519.1000000000,58.9157,7.81525,
2004-10-13,09:18:39,33519.2000000000,58.8966,7.81647,
2004-10-13,09:18:39,33519.3000000000,58.9157,7.81525,
2004-10-13,09:18:39,33519.4000000000,58.9157,7.81403,
2004-10-13,09:18:39,33519.5000000000,58.8814,7.80762,
2004-10-13,09:18:39,33519.6000000000,58.9157,7.81403,
2004-10-13,09:18:39,33519.7000000000,58.9462,7.81525,
2004-10-13,09:18:39,33519.8000000000,58.8814,7.80884,
2004-10-13,09:18:39,33519.9000000000,58.9157,7.81403,
2004-10-13,09:18:40,33520.0000000000,58.8661,7.81128,
2004-10-13,09:18:40,33520.1000000000,58.8661,7.81006,
2004-10-13,09:18:40,33520.2000000000,58.8966,7.81403,
2004-10-13,09:18:40,33520.3000000000,58.9157,7.81403,
2004-10-13,09:18:40,33520.4000000000,58.9157,7.81525,
2004-10-13,09:18:40,33520.5000000000,58.8661,7.8125,
2004-10-13,09:18:40,33520.6000000000,58.8814,7.80762,
2004-10-13,09:18:40,33520.7000000000,58.8356,7.80762,
2004-10-13,09:18:40,33520.8000000000,58.8814,7.81762,
2004-10-13,09:18:40,33520.9000000000,58.8509,7.80762,
2004-10-13,09:18:41,33521.0000000000,58.8661,7.8125,
2004-10-13,09:18:41,33521.1000000000,58.8814,7.81647,
2004-10-13,09:18:41,33521.2000000000,58.8814,7.8125,
2004-10-13,09:18:41,33521.3000000000,58.8165,7.80609,
2004-10-13,09:18:41,33521.4000000000,58.8356,7.8125,
2004-10-13,09:18:41,33521.5000000000,58.8013,7.80762,
2004-10-13,09:18:41,33521.6000000000,58.8165,7.81128,
2004-10-13,09:18:41,33521.7000000000,58.786,7.80609,
2004-10-13,09:18:41,33521.8000000000,58.8013,7.81525,
2004-10-13,09:18:41,33521.9000000000,58.8165,7.81006,
2004-10-13,09:18:42,33522.0000000000,58.8165,7.81525,
2004-10-13,09:18:42,33522.1000000000,58.786,7.81128,
2004-10-13,09:18:42,33522.2000000000,58.786,7.81403,
2004-10-13,09:18:42,33522.3000000000,58.7555,7.80762,
2004-10-13,09:18:42,33522.4000000000,58.7555,7.80762,
2004-10-13,09:18:42,33522.5000000000,58.7364,7.80243,
2004-10-13,09:18:42,33522.6000000000,58.7555,7.81006,
2004-10-13,09:18:42,33522.7000000000,58.7364,7.8125,
2004-10-13,09:18:42,33522.8000000000,58.7555,7.80762,
2004-10-13,09:18:42,33522.9000000000,58.7212,7.80762,
2004-10-13,09:18:43,33523.0000000000,58.7059,7.80609,
2004-10-13,09:18:43,33523.1000000000,58.6906,7.80243,
2004-10-13,09:18:43,33523.2000000000,58.6906,7.80609,
2004-10-13,09:18:43,33523.3000000000,58.7059,7.80365,
2004-10-13,09:18:43,33523.4000000000,58.6906,7.80609,
2004-10-13,09:18:43,33523.5000000000,58.7059,7.80884,
2004-10-13,09:18:43,33523.6000000000,58.6906,7.80609,
2004-10-13,09:18:43,33523.7000000000,58.7059,7.81403,
2004-10-13,09:18:43,33523.8000000000,58.6906,7.80487,
2004-10-13,09:18:43,33523.9000000000,58.6754,7.81006,
2004-10-13,09:18:44,33524.0000000000,58.6906,7.81006,
2004-10-13,09:18:44,33524.1000000000,58.6258,7.80121,
2004-10-13,09:18:44,33524.2000000000,58.6411,7.81006,
2004-10-13,09:18:44,33524.3000000000,58.6754,7.80884,
2004-10-13,09:18:44,33524.4000000000,58.6563,7.81006,
2004-10-13,09:18:44,33524.5000000000,58.5953,7.80006,
2004-10-13,09:18:44,33524.6000000000,58.6563,7.80609,
2004-10-13,09:18:44,33524.7000000000,58.5953,7.81006,
2004-10-13,09:18:44,33524.8000000000,58.6411,7.80487,
2004-10-13,09:18:44,33524.9000000000,58.5953,7.79968,
2004-10-13,09:18:45,33525.0000000000,58.5953,7.79968,
2004-10-13,09:18:45,33525.1000000000,58.6258,7.80884,
2004-10-13,09:18:45,33525.2000000000,58.5953,7.79968,
2004-10-13,09:18:45,33525.3000000000,58.6258,7.80609,
2004-10-13,09:18:45,33525.4000000000,58.5953,7.80365,
2004-10-13,09:18:45,33525.5000000000,58.6105,7.80762,
2004-10-13,09:18:45,33525.6000000000,58.5457,7.79846,
2004-10-13,09:18:45,33525.7000000000,58.5953,7.80487,
2004-10-13,09:18:45,33525.8000000000,58.5609,7.79846,
2004-10-13,09:18:45,33525.9000000000,58.5762,7.80487,
2004-10-13,09:18:46,33526.0000000000,58.5953,7.80487,
2004-10-13,09:18:46,33526.1000000000,58.5762,7.80365,
2004-10-13,09:18:46,33526.2000000000,58.5953,7.80365,
2004-10-13,09:18:46,33526.3000000000,58.5762,7.80609,
2004-10-13,09:18:46,33526.4000000000,58.5609,7.79609,
2004-10-13,09:18:46,33526.5000000000,58.5457,7.79724,
2004-10-13,09:18:46,33526.6000000000,58.5609,7.80487,
2004-10-13,09:18:46,33526.7000000000,58.5152,7.79487,
2004-10-13,09:18:46,33526.8000000000,58.5457,7.80243,
2004-10-13,09:18:46,33526.9000000000,58.5457,7.80121,
2004-10-13,09:18:47,33527.0000000000,58.5304,7.79968,
2004-10-13,09:18:47,33527.1000000000,58.4961,7.79968,
2004-10-13,09:18:47,33527.2000000000,58.5304,7.79846,
2004-10-13,09:18:47,33527.3000000000,58.5304,7.79846,
2004-10-13,09:18:47,33527.4000000000,58.4808,7.7948,
2004-10-13,09:18:47,33527.5000000000,58.4808,7.7948,
2004-10-13,09:18:47,33527.6000000000,58.4808,7.79846,
2004-10-13,09:18:47,33527.7000000000,58.4961,7.79724,
2004-10-13,09:18:47,33527.8000000000,58.4808,7.80243,
2004-10-13,09:18:47,33527.9000000000,58.4961,7.80121,
2004-10-13,09:18:48,33528.0000000000,58.4503,7.79724,
2004-10-13,09:18:48,33528.1000000000,58.4808,7.79968,
2004-10-13,09:18:48,33528.2000000000,58.4656,7.79846,
2004-10-13,09:18:48,33528.3000000000,58.4961,7.79724,
2004-10-13,09:18:48,33528.4000000000,58.4656,7.79968,
2004-10-13,09:18:48,33528.5000000000,58.4808,7.80243,
2004-10-13,09:18:48,33528.6000000000,58.4351,7.79968,
2004-10-13,09:18:48,33528.7000000000,58.416,7.79205,
2004-10-13,09:18:48,33528.8000000000,58.4656,7.80205,
2004-10-13,09:18:48,33528.9000000000,58.4503,7.79602,
2004-10-13,09:18:49,33529.0000000000,58.416,7.79602,
2004-10-13,09:18:49,33529.1000000000,58.4503,7.79846,
2004-10-13,09:18:49,33529.2000000000,58.4503,7.79724,
2004-10-13,09:18:49,33529.3000000000,58.4503,7.80243,
2004-10-13,09:18:49,33529.4000000000,58.4351,7.79724,
2004-10-13,09:18:49,33529.5000000000,58.4007,7.79205,
2004-10-13,09:18:49,33529.6000000000,58.416,7.79602,
2004-10-13,09:18:49,33529.7000000000,58.4007,7.79602,
2004-10-13,09:18:49,33529.8000000000,58.4351,7.79724,
2004-10-13,09:18:49,33529.9000000000,58.4351,7.7948,
2004-10-13,09:18:50,33530.0000000000,58.416,7.79602,
2004-10-13,09:18:50,33530.1000000000,58.4351,7.79968,
2004-10-13,09:18:50,33530.2000000000,58.3855,7.79968,
2004-10-13,09:18:50,33530.3000000000,58.3702,7.79327,
2004-10-13,09:18:50,33530.4000000000,58.416,7.7948,
2004-10-13,09:18:50,33530.5000000000,58.3702,7.78961,
2004-10-13,09:18:50,33530.6000000000,58.416,7.7948,
2004-10-13,09:18:50,33530.7000000000,58.3855,7.79327,
